09:03:22.040965 POST /session [35.494527ms] OK body={"capabilities":{"platformName":"Android","deviceName":"Android SDK built for x86"}}
09:03:29.556467 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [14.292214ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:29.569779 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [13.213148ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:29.587367 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [17.407843ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:29.609510 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [22.026238ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:29.623153 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [13.536151ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:29.640345 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [17.091802ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:29.658539 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [18.084616ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:29.680183 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [21.019287ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:29.696962 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [16.66782ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:29.716234 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [19.142873ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:29.735828 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [19.498697ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:29.765403 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [29.474278ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:29.779518 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [13.954603ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:29.797272 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [17.65293ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:29.812154 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [14.739368ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:29.831404 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [19.149776ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:29.858845 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [27.329613ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:29.875077 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [16.096794ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:29.897759 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [22.535642ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:29.918690 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [20.751246ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:29.928723 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [9.929315ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:29.938882 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [10.010767ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:29.977205 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [38.202774ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:29.991644 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [14.326336ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.019938 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [28.18472ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.043320 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [23.253628ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.064926 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [21.48659ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.081741 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [16.697625ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.101300 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [19.435722ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.126298 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [24.861193ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.159157 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [32.706646ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.176852 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [16.980207ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.191954 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [14.995564ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.205927 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [13.88624ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.222190 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [16.17443ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.236030 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [13.748724ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.248289 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [12.165883ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.299168 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [50.798086ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.334115 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [34.824451ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.366322 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [32.088013ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.398890 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [32.457704ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.409603 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [10.633327ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.418026 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [8.358355ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.427103 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [8.91878ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.438098 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [10.887425ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.451480 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [13.150405ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.465339 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [13.759825ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.479222 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [13.809417ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.497021 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [17.697221ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.513732 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [16.581138ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.526415 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [12.569548ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.539477 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [12.958044ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.551968 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [12.410712ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.563958 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [11.890218ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.575843 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [11.787195ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.587999 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [12.052752ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.602774 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [14.673874ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.613461 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [10.586059ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.621449 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [7.910605ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.629035 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [7.519355ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.636945 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [7.809897ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.644656 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [7.630371ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.655403 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [10.671618ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.663367 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [7.88155ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.671255 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [7.789629ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.680743 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [9.401982ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.690730 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [9.271012ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.703976 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [13.154204ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.713854 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [9.791813ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.721450 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [7.518251ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.728817 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [7.290335ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.737199 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [8.300915ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.744731 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [7.453169ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.757495 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [12.659809ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.767446 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [9.861281ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.783197 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [15.659747ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.800818 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [17.52701ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.808775 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [7.86941ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.816223 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [7.372379ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.824202 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [7.852577ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.831574 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [7.282072ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.841883 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [10.218942ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.851776 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [9.805507ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.862101 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [10.23926ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.869520 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [7.321143ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.887782 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [18.176415ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.896976 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [9.06305ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.906539 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [9.472576ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.915179 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [8.538971ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.928356 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [13.097716ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.940064 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [11.62268ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.953065 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [12.878456ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.961293 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [8.119205ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.974461 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [13.090653ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:30.993659 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [19.102717ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:31.001951 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [8.205176ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:31.011752 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [9.713615ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:31.019527 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [7.698879ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:31.027354 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [7.743763ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:31.035560 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [8.101813ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:31.045196 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [9.540616ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:31.057382 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [12.090622ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:31.067706 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [10.220245ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:31.076159 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [8.344075ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:31.083755 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [7.514725ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:31.092155 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [8.311264ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:31.099689 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [7.42185ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:31.107907 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [8.131108ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:31.115255 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [7.26621ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
09:03:31.122794 POST /session/041ce14f-79b8-4800-93a7-ad05f96bc3a5/element [7.454382ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
