08:56:09.962386 POST /session [33.695864ms] OK body={"capabilities":{"platformName":"Android","deviceName":"Android SDK built for x86"}}
08:56:18.504916 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [23.150722ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:18.530681 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [25.635728ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:18.545193 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [14.392965ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:18.563176 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [17.860495ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:18.592363 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [29.083669ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:18.610629 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [18.134049ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:18.629710 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [18.950553ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:18.648726 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [18.891519ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:18.666802 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [17.964207ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:18.722000 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [54.975594ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:18.748189 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [26.069618ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:18.793640 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [45.314522ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:18.830774 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [36.982849ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:18.850484 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [19.584562ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:18.878768 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [28.09832ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:18.912381 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [33.496159ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:18.952798 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [40.294283ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:19.060732 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [107.800338ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:19.106649 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [45.790511ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:19.139259 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [32.485942ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:19.169918 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [30.529585ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:19.216801 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [46.759415ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:19.254080 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [37.032354ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:19.288218 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [33.998207ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:19.315660 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [27.3181ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:19.376083 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [60.303797ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:19.397144 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [20.935613ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:19.429261 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [31.96853ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:19.454396 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [24.991253ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:19.483560 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [29.038361ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:19.496805 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [13.080641ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:19.511874 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [14.905344ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:19.545517 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [33.497886ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:19.561841 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [16.052653ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:19.589984 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [27.917666ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:19.601398 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [11.280951ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:19.625526 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [23.983155ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:19.638329 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [12.647847ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:19.652044 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [13.541312ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:19.682717 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [30.544953ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:19.699495 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [16.635403ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:19.712132 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [12.470539ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:19.724795 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [12.505942ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:19.772000 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [47.074401ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:19.785715 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [13.582209ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:19.819765 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [33.923515ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:19.831310 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [11.421654ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:19.840794 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [9.22262ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:19.860149 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [19.216355ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:19.932820 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [72.563694ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:19.949705 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [16.750387ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:19.972670 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [22.862896ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:19.994702 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [21.934453ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.017295 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [22.472476ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.033648 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [16.23575ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.071567 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [37.718395ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.081025 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [9.334539ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.090324 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [9.197401ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.099256 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [8.817778ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.113434 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [14.046521ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.123701 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [10.150201ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.143011 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [19.201152ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.155479 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [12.310127ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.166128 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [10.485488ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.182302 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [16.035938ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.196291 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [13.898788ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.206247 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [9.831866ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.224025 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [17.635811ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.251443 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [27.27812ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.265250 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [13.681749ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.277172 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [11.80317ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.286712 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [9.419627ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.298304 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [11.474183ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.310500 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [12.085527ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.321362 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [10.746058ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.330195 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [8.723175ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.338756 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [8.446377ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.347653 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [8.606998ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.357828 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [10.039188ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.376158 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [18.180554ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.385776 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [9.406398ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.395543 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [9.625759ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.405640 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [9.974506ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.414701 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [8.954083ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.425356 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [10.533331ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.434897 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [9.410899ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.444623 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [9.602959ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.453325 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [8.588471ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.462851 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [9.404094ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.471606 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [8.629198ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.481041 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [9.315445ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.491129 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [9.959894ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.504341 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [13.078708ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.516154 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [11.698752ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.525490 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [9.202089ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.549162 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [23.517431ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.572305 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [23.010996ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.602126 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [29.678338ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.619777 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [17.482986ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.632581 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [12.64946ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.642777 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [10.032443ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.656080 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [13.176336ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.665666 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [9.437154ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.674609 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [8.825019ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.683292 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [8.558586ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.691674 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [8.267265ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.699716 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [7.943547ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.707435 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [7.609651ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.716367 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [8.836135ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:56:20.724508 POST /session/c524cf4d-af5a-4f27-9817-877f9ddc0fb2/element [8.012892ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
