08:07:46.404052 POST /session [33.508021ms] OK body={"capabilities":{"platformName":"Android","deviceName":"Android SDK built for x86"}}
08:07:53.961501 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [12.707403ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:53.980809 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [19.191838ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.007292 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [26.341485ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.021359 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [13.933562ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.035762 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [14.238191ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.061212 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [25.273561ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.083667 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [22.340476ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.107802 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [24.026954ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.146369 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [38.453837ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.167996 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [21.519343ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.186623 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [18.531395ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.206988 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [20.271563ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.242648 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [35.555576ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.259945 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [17.179912ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.303383 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [43.330891ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.331568 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [28.012544ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.352380 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [20.708662ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.366727 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [14.230194ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.381753 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [14.901278ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.403426 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [19.740512ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.422696 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [19.103435ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.446442 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [23.595329ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.463765 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [17.161173ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.479314 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [15.437499ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.498075 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [18.566931ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.520704 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [22.518578ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.539600 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [18.77516ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.574173 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [34.451675ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.606714 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [32.417207ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.631354 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [24.427211ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.668435 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [36.88064ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.698874 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [30.264151ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.721245 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [22.234265ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.740006 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [18.628276ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.750346 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [10.222574ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.760381 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [9.926775ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.773771 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [13.284608ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.785959 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [12.079164ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.802624 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [16.552569ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.815892 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [13.153505ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.834404 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [18.421582ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.846872 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [12.345246ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.862193 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [15.233007ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.887096 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [24.797542ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.903152 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [15.947234ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.917389 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [14.123937ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.935365 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [17.872865ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.954579 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [19.111695ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.976756 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [22.050694ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:54.991294 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [14.383472ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.001141 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [9.705448ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.013975 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [12.734844ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.026374 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [12.252291ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.041750 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [15.270082ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.055170 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [13.318133ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.064887 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [9.633123ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.075361 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [10.387096ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.089603 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [14.153392ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.098758 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [9.018727ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.111589 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [12.739277ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.119764 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [8.076889ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.127414 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [7.468322ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.136003 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [8.405001ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.144655 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [8.468149ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.152807 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [7.995336ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.160944 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [8.06157ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.169023 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [8.001166ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.177681 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [8.381351ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.185731 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [7.961944ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.194191 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [8.374865ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.202446 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [8.180361ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.210761 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [8.236967ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.224279 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [13.44456ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.236342 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [11.992467ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.246047 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [9.612979ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.255342 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [9.205261ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.267434 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [12.005773ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.285396 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [17.866482ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.296155 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [10.66508ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.307294 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [11.013436ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.318696 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [11.288554ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.330571 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [11.754904ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.341395 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [10.691559ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.350200 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [8.708698ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.362341 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [11.985424ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.370530 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [8.073ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.382739 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [12.077537ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.391817 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [8.957072ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.399844 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [7.937699ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.410350 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [10.405477ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.418273 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [7.832281ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.427620 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [9.217222ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.437712 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [9.962698ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.446282 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [8.475282ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.453973 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [7.601571ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.462389 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [8.325182ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.470047 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [7.567177ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.482990 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [12.821772ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.491652 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [8.546379ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.499231 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [7.490093ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.531910 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [32.537387ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.548532 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [16.48741ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.557373 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [8.72588ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.565180 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [7.684004ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.573107 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [7.814551ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.581313 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [8.109115ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.589112 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [7.710905ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.596751 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [7.552328ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.604805 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [7.971041ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.612351 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [7.456363ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.622409 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [9.239118ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.630145 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [7.615885ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.640293 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [10.062509ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.647645 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [7.253932ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.659190 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [11.43985ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.672748 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [13.452521ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
08:07:55.689626 POST /session/82809581-8cf4-4a44-bf46-d30c4db9072f/element [16.803201ms] ERR:404 body={"strategy":"-android uiautomator","selector":"new UiSelector().resourceIdMatches(\".*welcome-sign-i...
